Date,BWX,CORN,CPER,DBA,EMB,FXA,FXB,FXC,FXE,FXF,FXY,GLD,HYG,IEF,LQD,SHY,SLV,TLT,UNG,USO,WEAT
2024-11-13,21.05706024169922,18.1299991607666,25.63999938964844,23.8033447265625,84.44183349609375,63.17988204956055,118.22344970703124,69.3224105834961,96.2040023803711,100.25,59.34000015258789,237.6300048828125,73.51934814453125,88.70249938964844,102.01166534423828,78.01215362548828,27.61000061035156,84.73760223388672,14.109999656677246,70.7300033569336,24.299999237060547
2024-11-14,21.018177032470703,17.920000076293945,25.729999542236328,24.007347106933594,84.22777557373047,62.855072021484375,117.7975845336914,69.08411407470703,95.81915283203124,99.69000244140624,59.029998779296875,237.0099945068359,73.3619613647461,88.6929702758789,101.9833984375,77.89804077148438,27.809999465942383,85.2282943725586,13.149999618530272,71.29000091552734,24.0
2024-11-15,21.095943450927734,18.06999969482422,25.600000381469727,24.10934829711914,84.10679626464844,62.933807373046875,117.30397033691406,68.93518829345703,95.89810180664062,100.0500030517578,59.83000183105469,236.58999633789065,73.35269927978516,88.73101043701172,102.03052520751952,77.9836196899414,27.56999969482422,85.00182342529297,13.369999885559082,69.75,24.200000762939453
2024-11-18,21.183439254760746,18.209999084472656,25.989999771118164,24.183530807495117,84.20915985107422,63.42594528198242,117.9814682006836,69.31246948242188,96.52964782714844,100.58000183105467,59.72999954223633,241.08999633789065,73.4915771484375,88.93069458007812,102.21900939941406,78.04068756103516,28.3799991607666,85.15279388427734,13.75,72.06999969482422,24.649999618530273
2024-11-19,21.21260643005371,18.15999984741211,26.149999618530273,24.3133487701416,84.609375,63.67201614379883,118.03954315185548,69.54083251953125,96.51979064941406,100.69000244140624,59.68000030517578,243.25,73.60267639160156,89.12085723876953,102.43578338623048,78.04068756103516,28.5,85.58687591552734,13.869999885559082,72.30999755859375,24.75
2024-11-20,21.08622360229492,18.290000915527344,26.040000915527344,24.44317054748535,84.61866760253906,63.37673568725586,117.75886535644533,69.45147705078125,96.04612731933594,100.43000030517578,59.400001525878906,244.6199951171875,73.58415985107422,88.98772430419922,102.19072723388672,78.00263977050781,28.100000381469727,85.313232421875,14.75,72.0199966430664,24.950000762939453
2024-11-21,21.0667781829834,18.079999923706055,25.899999618530273,24.396804809570312,84.6559066772461,63.504676818847656,117.3330307006836,69.51105499267578,95.48362731933594,100.1999969482422,59.72999954223633,246.66000366210935,73.6119384765625,88.94017791748047,102.0682144165039,77.9836196899414,28.040000915527344,85.24716186523438,15.149999618530272,73.19999694824219,24.850000381469727
2024-11-22,21.037612915039062,18.06999969482422,25.670000076293945,24.58226203918457,84.55352783203125,63.35704803466797,116.72325134277344,69.47134399414062,94.91128540039062,99.33000183105467,59.619998931884766,249.83999633789065,73.59341430664062,88.99723815917969,102.16246032714844,77.97411346435547,28.469999313354492,85.29434204101562,14.3100004196167,74.25,24.649999618530273
2024-11-25,21.19316291809082,17.920000076293945,25.940000534057617,24.60080909729004,85.3446044921875,63.38656997680664,117.00394439697266,69.45147705078125,95.6513900756836,100.23999786376952,59.91999816894531,242.47999572753903,73.87116241455078,89.95756530761719,103.43477630615234,78.12623596191406,27.6299991607666,87.50244140625,14.789999961853027,72.0999984741211,24.299999237060547
2024-11-26,21.21260643005371,17.770000457763672,25.690000534057617,24.82335662841797,85.22361755371094,63.02239227294922,116.99424743652344,69.01460266113281,95.52311706542967,100.13999938964844,60.31999969482422,242.9499969482422,73.7322998046875,89.76741027832031,103.1708984375,78.12623596191406,27.799999237060547,87.16273498535156,15.079999923706056,71.61000061035156,24.350000381469727
2024-11-27,21.397315979003903,17.739999771118164,25.790000915527344,24.934629440307617,85.52142333984375,63.36687850952149,118.13633728027344,69.26284790039062,96.30266571044922,100.72000122070312,61.119998931884766,243.4900054931641,73.95447540283203,90.12872314453124,103.54788970947266,78.17377471923828,27.450000762939453,87.76663970947266,13.8100004196167,71.72000122070312,23.950000762939453
2024-11-29,21.582027435302734,17.8700008392334,25.799999237060547,24.81408309936523,85.76343536376953,63.58341598510742,118.5331573486328,69.35218811035156,96.32242584228516,100.8499984741211,61.70000076293945,245.58999633789065,74.10263061523438,90.5090560913086,104.18875122070312,78.26885223388672,27.920000076293945,88.67253112792969,14.43000030517578,71.61000061035156,23.950000762939453
2024-12-02,21.548917770385746,17.920000076293945,25.8700008392334,24.628625869750977,85.66808319091797,63.161624908447266,117.89478302001952,69.15040588378906,95.73836517333984,100.26000213623048,61.75,243.44000244140625,74.07564544677734,90.50142669677734,104.35234832763672,78.26409149169922,27.790000915527344,88.88556671142578,13.880000114440918,71.04000091552734,23.850000381469727
2024-12-03,21.500228881835938,17.8799991607666,26.200000762939453,24.517353057861328,85.68679809570312,63.26018142700195,118.0888214111328,69.03114318847656,95.81743621826172,100.2300033569336,61.7400016784668,243.92999267578125,74.07564544677734,90.2439193725586,103.9835205078125,78.27362823486328,28.280000686645508,88.11859130859375,13.210000038146973,73.04000091552734,23.899999618530273
2024-12-04,21.50996780395508,17.760000228881836,26.18000030517578,24.61935234069824,86.00456237792969,62.80683517456055,118.41868591308594,69.05101013183594,95.85698699951172,100.47000122070312,61.29999923706055,244.6699981689453,74.25234985351562,90.58724975585938,104.48475646972656,78.3594741821289,28.530000686645508,89.06548309326172,13.260000228881836,71.87999725341797,23.799999237060547
2024-12-05,21.617084503173828,18.0,26.190000534057617,25.036630630493164,86.11670684814453,62.92510223388672,118.88434600830078,69.2398681640625,96.48943328857422,101.11000061035156,61.47999954223633,242.86000061035156,74.18724060058594,90.57771301269533,104.45638275146484,78.3594741821289,28.559999465942383,89.24539947509766,13.31999969482422,71.47000122070312,24.25
2024-12-06,21.607345581054688,18.18000030517578,26.149999618530273,25.268451690673828,86.40642547607422,62.33378982543945,118.78732299804688,68.66338348388672,96.34119415283205,101.08999633789062,61.529998779296875,242.9499969482422,74.30815124511719,90.86384582519533,104.69281768798828,78.43577575683594,28.25,89.37796020507812,13.369999885559082,70.23999786376953,24.200000762939453
2024-12-09,21.5391788482666,18.239999771118164,26.59000015258789,25.370452880859375,86.2101821899414,62.79698181152344,118.8552474975586,68.57391357421875,96.2127456665039,101.08999633789062,61.04999923706055,245.36000061035156,74.21515655517578,90.54912567138672,104.4280242919922,78.40716552734375,28.979999542236328,88.55416870117188,13.770000457763672,71.16999816894531,24.350000381469727
2024-12-10,21.490495681762695,18.5,26.600000381469727,25.57445526123047,86.06998443603516,62.245094299316406,119.10749816894533,68.57391357421875,95.99532318115234,100.5999984741211,60.77000045776367,248.58999633789065,74.25234985351562,90.386962890625,104.26722717285156,78.39762115478516,28.989999771118164,88.13751983642578,13.8100004196167,71.4000015258789,24.5
2024-12-11,21.412595748901367,18.479999542236328,26.59000015258789,25.49099922180176,86.02325439453125,62.17610931396485,118.8649444580078,68.59378051757812,95.71862030029295,100.41999816894533,60.47999954223633,250.9600067138672,74.27095031738281,90.1199188232422,103.9835205078125,78.37855529785156,29.040000915527344,87.30425262451172,14.5600004196167,73.33000183105469,24.549999237060547
2024-12-12,21.29574966430664,18.3799991607666,26.420000076293945,25.463180541992188,85.57463073730469,62.07755661010742,118.13731384277344,68.32542419433594,95.43205261230467,99.52999877929688,60.470001220703125,247.27999877929688,74.06633758544922,89.77656555175781,103.3971710205078,78.34039306640625,28.200000762939453,86.24372863769531,15.039999961853027,73.20999908447266,24.299999237060547
2024-12-13,21.28600692749023,18.260000228881836,26.1200008392334,25.630090713500977,85.13536071777344,62.02827835083008,117.72013092041016,68.25584411621094,95.72850799560548,99.4800033569336,60.04999923706055,244.2899932861328,73.85245513916016,89.35692596435547,102.8202667236328,78.30226135253906,27.75,85.36309814453125,14.229999542236328,74.20999908447266,24.100000381469727
2024-12-16,21.28600692749023,18.36000061035156,26.13999938964844,25.741365432739254,85.21012115478516,62.166259765625,118.3604507446289,68.21607971191406,95.85698699951172,99.37999725341795,59.88999938964844,244.8800048828125,73.99195098876953,89.38553619384766,102.95266723632812,78.31178283691406,27.799999237060547,85.61876678466797,13.949999809265137,73.69999694824219,24.0
2024-12-17,21.247060775756836,18.280000686645508,25.88999938964844,25.69500160217285,85.16338348388672,61.82132339477539,118.56419372558594,67.91790771484375,95.69886016845705,99.5,60.130001068115234,243.94000244140625,73.83384704589844,89.38553619384766,102.96212005615234,78.32132720947266,27.809999465942383,85.82707977294922,14.460000038146973,73.30000305175781,23.75
2024-12-18,20.945199966430664,18.030000686645508,25.6299991607666,25.806276321411133,83.88536071777344,60.77667236328125,117.3320770263672,67.36127471923828,94.54264831542967,98.63999938964844,59.68000030517578,239.2599945068359,73.07569885253906,88.69464111328125,101.68558502197266,78.17777252197266,26.850000381469727,84.75387573242188,14.539999961853027,72.94000244140625,23.700000762939453
2024-12-19,20.89255142211914,18.09000015258789,25.520000457763672,25.342634201049805,83.51911926269531,60.92449569702149,116.68206024169922,67.57002258300781,94.5821533203125,98.9000015258789,58.65999984741211,239.6000061035156,73.00090026855469,88.29276275634766,101.13512420654295,78.2638931274414,26.520000457763672,83.47059631347656,15.399999618530272,72.61000061035156,23.350000381469727
2024-12-20,21.029041290283203,18.260000228881836,25.6200008392334,25.593000411987305,84.10133361816406,61.07233047485352,117.3708953857422,67.67933654785156,95.1750946044922,99.45999908447266,59.040000915527344,242.1000061035156,73.45897674560547,88.61809539794922,101.53375244140624,78.2734603881836,26.920000076293945,83.94586944580078,15.869999885559082,73.0999984741211,23.299999237060547
2024-12-23,20.94129753112793,18.3700008392334,25.59000015258789,25.471385955810547,83.88536071777344,61.04277038574219,116.99251556396484,67.65946960449219,94.94780731201172,98.80999755859376,58.75,240.9600067138672,73.26266479492188,88.22577667236328,101.23954010009766,78.22559356689453,26.989999771118164,83.1759262084961,15.630000114440918,73.05999755859375,23.649999618530273
2024-12-24,20.94129753112793,18.36000061035156,25.65999984741211,25.60651397705078,84.26097869873047,60.825950622558594,116.87610626220705,67.62964630126953,94.79956817626952,98.5999984741211,58.66999816894531,241.44000244140625,73.49636840820312,88.27361297607422,101.55272674560548,78.2638931274414,27.020000457763672,83.52763366699219,16.139999389648438,73.6500015258789,23.5
2024-12-26,20.951051712036133,18.6299991607666,25.88999938964844,25.336259841918945,84.17644500732422,60.77667236328125,117.0022201538086,67.48056030273438,95.10591888427734,98.8000030517578,58.400001525878906,243.07000732421875,73.68334197998047,88.34058380126953,101.64763641357422,78.28304290771484,27.13999938964844,83.48011016845703,15.369999885559082,73.12999725341797,23.700000762939453
2024-12-27,20.8730525970459,18.56999969482422,25.790000915527344,24.950183868408203,83.857177734375,60.69784164428711,117.45819854736328,67.44078063964844,95.15534210205078,98.4499969482422,58.459999084472656,241.3999938964844,73.4309310913086,88.11095428466797,101.22055053710938,78.30218505859375,26.760000228881836,82.79568481445312,15.760000228881836,73.8499984741211,23.950000762939453
2024-12-30,20.92180061340332,18.579999923706055,25.6299991607666,25.35556411743164,84.01255798339844,60.77667236328125,117.19625091552734,67.73900604248047,94.9083023071289,98.26000213623048,58.810001373291016,240.6300048828125,73.53378295898438,88.62767791748047,101.6571273803711,78.41703796386719,26.43000030517578,83.46110534667969,18.030000686645508,74.81999969482422,24.049999237060547
2024-12-31,20.85355758666992,18.770000457763672,25.15999984741211,25.66442489624023,83.85245513916016,60.44160461425781,116.95372009277344,67.6097412109375,94.53276824951172,97.86000061035156,58.619998931884766,242.1300048828125,73.5244140625,88.4649887084961,101.40086364746094,78.46489715576172,26.329999923706055,83.01431274414062,16.809999465942383,75.55000305175781,24.100000381469727
2025-01-02,20.7365665435791,18.88999938964844,25.31999969482422,25.69338035583496,84.1349868774414,60.5994873046875,115.67193603515624,67.54212188720703,93.68468475341795,97.29000091552734,58.54999923706055,245.4199981689453,73.70201873779297,88.51284790039062,101.4103775024414,78.44574737548828,26.93000030517578,83.24246215820312,17.010000228881836,76.93000030517578,23.899999618530273
2025-01-03,20.756065368652344,18.520000457763672,25.549999237060547,25.56790542602539,84.2856674194336,60.757381439208984,116.09011840820312,67.29340362548828,94.09042358398438,97.7300033569336,58.689998626708984,243.4900054931641,73.81420135498047,88.36932373046875,101.17308807373048,78.44574737548828,26.979999542236328,82.97628784179688,15.59000015258789,77.91999816894531,23.350000381469727
2025-01-06,20.775558471679688,18.780000686645508,26.0,25.509994506835938,84.3233413696289,60.98434066772461,116.94593048095705,67.87043762207031,94.8721923828125,98.16999816894533,58.54999923706055,243.19000244140625,73.94508361816406,88.28319549560547,100.91683197021484,78.46489715576172,27.239999771118164,82.60558319091797,17.15999984741211,77.30000305175781,23.850000381469727
2025-01-07,20.707319259643555,18.780000686645508,26.209999084472656,25.577556610107425,83.98430633544922,60.88566589355469,116.64446258544922,67.75105285644531,94.46646881103516,97.6999969482422,58.4900016784668,244.55999755859375,73.70201873779297,87.88127899169922,100.45178985595705,78.41703796386719,27.329999923706055,81.67399597167969,15.989999771118164,78.16999816894531,23.950000762939453
2025-01-08,20.609827041625977,18.649999618530273,26.739999771118164,25.44243049621582,84.05024719238281,60.727779388427734,115.52605438232422,67.59185791015625,94.22894287109376,97.45999908447266,58.310001373291016,245.86000061035156,73.79551696777344,88.03439331054688,100.61314392089844,78.46489715576172,27.399999618530273,81.778564453125,17.110000610351562,77.30000305175781,23.600000381469727
2025-01-10,20.414844512939453,19.229999542236328,26.88999938964844,25.529298782348633,83.59818267822266,60.05674743652344,114.1450653076172,67.40283966064453,93.55603790283205,96.87000274658205,58.47999954223633,248.2100067138672,73.4122314453125,87.39328002929688,100.0341796875,78.32132720947266,27.61000061035156,81.23673248291016,18.420000076293945,80.63999938964844,23.549999237060547
2025-01-13,20.43433952331543,19.5,27.079999923706055,25.81885528564453,83.47576904296875,60.20477294921875,113.84358978271484,67.53217315673828,93.33832550048828,96.73999786376952,58.540000915527344,245.7400054931641,73.3935317993164,87.24016571044922,99.74945068359376,78.34046173095703,26.959999084472656,81.20820617675781,18.219999313354492,82.2300033569336,24.100000381469727
2025-01-14,20.45383644104004,19.43000030517578,27.239999771118164,25.73198699951172,83.59818267822266,60.481075286865234,114.11588287353516,67.72119140625,94.12010192871094,97.30999755859376,58.439998626708984,247.02999877929688,73.48700714111328,87.26889038085938,99.86334228515624,78.35960388183594,27.200000762939453,81.07512664794922,18.469999313354492,81.66999816894531,24.149999618530273
2025-01-15,20.629323959350582,19.549999237060547,27.600000381469727,25.799551010131836,84.55876922607422,60.86593246459961,114.50489044189452,67.86048126220703,94.04092407226562,97.3000030517578,58.97999954223633,248.8800048828125,74.1320571899414,88.18751525878906,101.05919647216795,78.53189849853516,27.959999084472656,82.47248840332031,19.1200008392334,84.33999633789062,24.100000381469727
2025-01-16,20.687816619873047,19.280000686645508,27.75,25.423126220703125,84.45518493652344,60.68830490112305,114.3979263305664,67.54212188720703,94.07063293457033,97.4499969482422,59.470001220703125,250.6000061035156,74.21619415283203,88.39801025390625,101.2585220336914,78.57975769042969,28.040000915527344,82.7386474609375,19.940000534057617,82.94000244140625,23.75
2025-01-17,20.63907814025879,19.6200008392334,27.25,25.674076080322266,84.61528015136719,60.57975006103515,113.83385467529295,67.23370361328125,93.89249420166016,97.0500030517578,59.13999938964844,249.27000427246097,74.28162384033203,88.4649887084961,101.34394073486328,78.56060028076172,27.61000061035156,82.88125610351562,18.34000015258789,82.5199966430664,23.75
2025-01-21,20.89255142211914,19.86000061035156,27.229999542236328,25.98293685913086,85.18973541259766,61.30999374389648,115.44823455810548,67.85053253173828,95.2185516357422,98.0,59.380001068115234,253.1300048828125,74.47793579101562,88.76165008544922,101.93235778808594,78.58932495117188,28.040000915527344,83.6226806640625,17.729999542236328,81.11000061035156,24.649999618530273
2025-01-22,20.89255142211914,19.700000762939453,27.0,26.27249336242676,84.95429992675781,61.31985855102539,115.28292083740234,67.59185791015625,95.12947082519533,97.91999816894533,58.9900016784668,254.42999267578125,74.37511444091797,88.53197479248047,101.60967254638672,78.5701675415039,28.049999237060547,83.1854248046875,18.540000915527344,80.43000030517578,24.5
2025-01-23,20.86330795288086,19.90999984741211,27.1299991607666,26.31110191345215,84.93547058105469,61.43827819824219,115.61356353759766,67.65155792236328,95.19876098632812,97.83999633789062,59.20000076293945,254.07000732421875,74.46858978271484,88.30233001708984,101.46731567382812,78.5701675415039,27.770000457763672,82.53901672363281,18.25,79.20999908447266,24.5
2025-01-24,20.960798263549805,19.760000228881836,27.149999618530273,26.407621383666992,85.07672882080078,61.73431015014648,116.8583984375,67.79081726074219,95.92115783691406,98.01000213623048,59.20000076293945,255.6499938964844,74.55272674560547,88.48413848876953,101.66663360595705,78.61803436279297,27.90999984741211,82.90975952148438,18.1200008392334,79.5999984741211,24.200000762939453
2025-01-27,21.029041290283203,19.6299991607666,26.6299991607666,26.3690128326416,85.32157135009766,61.48762130737305,116.91676330566406,67.69134521484375,95.8716812133789,98.45999908447266,59.689998626708984,252.9900054931641,74.60882568359375,89.05828094482422,102.3689422607422,78.7328872680664,27.459999084472656,83.88885498046875,17.149999618530273,77.93000030517578,23.850000381469727
2025-01-28,20.960798263549805,19.790000915527344,26.690000534057617,26.600658416748047,85.28389739990234,61.15210723876953,116.449951171875,67.58191680908203,95.35708618164062,98.20999908447266,59.36000061035156,255.17999267578125,74.58078002929688,89.06784057617188,102.2265853881836,78.75203704833984,27.6299991607666,83.83180236816406,16.290000915527344,78.86000061035156,24.200000762939453
2025-01-29,20.91205596923828,20.18000030517578,26.899999618530273,26.94812774658203,85.20857238769531,60.88566589355469,116.48886108398438,67.43267059326172,95.17896270751952,97.86000061035156,59.40999984741211,254.1999969482422,74.5340347290039,88.96258544921875,102.09371185302734,78.70417785644531,28.0,83.66072082519531,16.760000228881836,77.77999877929688,24.899999618530273
2025-01-30,20.98029899597168,20.049999237060547,27.170000076293945,26.755088806152344,85.56644439697266,60.786983489990234,116.4207763671875,67.18394470214844,95.14927673339844,97.62999725341795,59.790000915527344,258.04998779296875,74.67425537109375,89.1539535522461,102.32150268554688,78.75203704833984,28.719999313354492,83.97439575195312,16.139999389648438,77.75,24.950000762939453
2025-01-31,20.8730525970459,19.790000915527344,26.850000381469727,26.63926696777344,85.27449798583984,60.77711868286133,116.0803680419922,66.97505187988281,94.83260345458984,97.5,59.470001220703125,258.55999755859375,74.5246810913086,89.01042175292969,101.98931884765624,78.7615966796875,28.510000228881836,83.42306518554688,16.190000534057617,78.0199966430664,24.75
2025-02-03,20.881839752197266,19.989999771118164,27.15999984741211,26.677873611450195,85.40792846679688,60.49155044555664,116.20616912841795,66.82769012451172,94.1429672241211,97.3000030517578,59.619998931884766,259.94000244140625,74.43077850341797,89.07379913330078,102.15029907226562,78.70686340332031,28.670000076293945,84.10230255126953,17.639999389648438,77.81999969482422,25.0
2025-02-04,21.04788589477539,20.149999618530273,27.479999542236328,26.764741897583008,85.71076202392578,61.24251174926758,116.99581909179688,67.9925765991211,94.96538543701172,98.12000274658205,59.790000915527344,262.5,74.6655502319336,89.29457092285156,102.3503189086914,78.78368377685547,29.219999313354492,84.35985565185547,17.06999969482422,77.51000213623047,25.450000762939453
2025-02-05,21.174854278564453,20.170000076293945,27.93000030517578,26.89986991882324,86.19339752197266,61.48953628540039,117.11278533935548,67.9925765991211,95.12393188476562,98.54000091552734,60.43000030517578,264.1300048828125,74.86274719238281,89.81295013427734,103.06471252441406,78.83169555664062,29.350000381469727,85.75267791748047,17.799999237060547,76.08999633789062,25.25
2025-02-06,21.174854278564453,20.280000686645508,28.09000015258789,26.716482162475582,86.11768341064453,61.47966384887695,116.57660675048828,68.05233001708984,95.0050277709961,98.12999725341795,60.88999938964844,263.42999267578125,74.75004577636719,89.70735931396484,102.8742218017578,78.80289459228516,29.3799991607666,85.71452331542969,17.889999389648438,75.44999694824219,25.850000381469727
2025-02-07,21.08695602416992,19.969999313354492,28.899999618530273,26.61031150817871,85.78646850585938,61.3512077331543,116.27438354492188,68.15188598632812,94.45014190673828,97.6500015258789,60.9900016784668,263.8999938964844,74.51529693603516,89.4097671508789,102.42652893066406,78.71647644042969,29.030000686645508,85.16120147705078,17.479999542236328,75.86000061035156,25.600000381469727
2025-02-10,21.028350830078125,20.170000076293945,29.5,26.919172286987305,85.78646850585938,61.41048812866211,115.8551788330078,68.0423583984375,94.27179718017578,97.41999816894533,60.72999954223633,268.3699951171875,74.6655502319336,89.39057159423828,102.45509338378906,78.7548828125,29.200000762939453,84.90363311767578,18.209999084472656,77.4000015258789,25.5
2025-02-11,21.03811264038086,20.010000228881836,28.8799991607666,26.919172286987305,85.41738891601562,61.627872467041016,116.64484405517578,68.15188598632812,94.78703308105467,97.22000122070312,60.4900016784668,267.3900146484375,74.63737487792969,89.16019439697266,102.22649383544922,78.73567962646484,29.0,84.35985565185547,18.579999923706055,78.2699966430664,25.5
2025-02-12,20.93067741394043,20.200000762939453,29.579999923706055,26.996387481689453,85.14295196533203,61.48953628540039,116.66433715820312,68.13197326660156,95.05455780029295,97.2300033569336,59.7599983215332,267.6700134277344,74.47772216796875,88.54582214355469,101.67401885986328,78.6300277709961,29.34000015258789,83.21509552001953,18.790000915527344,76.31999969482422,25.350000381469727
2025-02-13,21.20415496826172,20.219999313354492,30.15999984741211,27.208730697631836,85.84324645996094,61.84526062011719,117.76596069335938,68.59992980957031,95.69863891601562,98.27999877929688,60.38999938964844,270.30999755859375,74.8157958984375,89.20818328857422,102.46463012695312,78.73567962646484,29.459999084472656,84.59837341308594,19.149999618530273,76.38999938964844,25.5
2025-02-14,21.223691940307617,20.31999969482422,29.270000457763672,27.18942642211914,86.10822296142578,62.210845947265625,117.9804458618164,68.68952941894531,95.98599243164062,98.69000244140624,60.58000183105469,266.2900085449219,74.90032196044922,89.58255767822266,102.8647003173828,78.84129333496094,29.309999465942383,85.0467300415039,19.649999618530273,75.81999969482422,26.5
2025-02-18,21.116254806518555,20.600000381469727,28.84000015258789,27.392114639282227,85.73914337158203,62.15156936645508,118.19490814208984,68.63975524902344,95.59954071044922,98.25,60.72999954223633,270.70001220703125,74.8345718383789,89.10258483886719,102.44558715820312,78.77409362792969,29.90999984741211,84.04505157470703,20.950000762939453,76.95999908447266,26.649999618530273
2025-02-19,21.07718276977539,20.469999313354492,28.809999465942383,27.23768424987793,85.75808715820312,62.121925354003906,118.0389404296875,68.48046875,95.39144897460938,98.1999969482422,60.939998626708984,270.8500061035156,74.89092254638672,89.24658203125,102.5027313232422,78.83169555664062,29.809999465942383,84.14999389648438,22.61000061035156,77.44999694824219,26.200000762939453
2025-02-20,21.233457565307617,20.540000915527344,29.06999969482422,26.94812774658203,85.91895294189453,62.665382385253906,118.83834075927734,68.71942138671875,96.07516479492188,98.87999725341795,61.65999984741211,270.989990234375,74.93788146972656,89.42896270751953,102.75039672851562,78.84129333496094,29.950000762939453,84.46480560302734,21.729999542236328,77.76000213623047,26.0
2025-02-21,21.262760162353516,20.239999771118164,28.600000381469727,26.591007232666016,85.94735717773438,62.220733642578125,118.4678726196289,68.45056915283203,95.69863891601562,98.95999908447266,61.900001525878906,270.739990234375,74.7970199584961,89.95693969726562,103.11238098144533,78.97573852539062,29.59000015258789,85.48555755615234,22.09000015258789,75.3499984741211,26.149999618530273
2025-02-24,21.252986907958984,19.969999313354492,28.399999618530273,26.089109420776367,86.03252410888672,62.121925354003906,118.40938568115234,68.26141357421875,95.77790069580078,99.01000213623048,61.650001525878906,272.2099914550781,74.89092254638672,90.14892578125,103.37907409667967,79.03336334228516,29.440000534057617,85.73360443115234,21.239999771118164,75.97000122070312,25.75
2025-02-25,21.370193481445312,19.940000534057617,28.36000061035156,26.11806297302246,86.57193756103516,62.0823974609375,118.8773422241211,68.02245330810547,96.24359130859376,99.52999877929688,61.970001220703125,268.6199951171875,75.0787353515625,90.85928344726562,104.16966247558594,79.13899993896484,28.829999923706055,87.21224212646484,21.75,74.12999725341797,25.5
2025-02-26,21.35066032409668,19.8700008392334,28.600000381469727,26.175975799560547,86.85584259033203,61.687164306640625,118.93582916259766,67.88304901123047,95.97607421875,99.3499984741211,61.93000030517578,269.0299987792969,75.18204498291016,91.10887145996094,104.3887710571289,79.16780090332031,28.940000534057617,87.72740173339844,21.149999618530273,73.8499984741211,25.149999618530273
2025-02-27,21.18462371826172,19.43000030517578,28.690000534057617,25.876766204833984,86.56246185302734,61.07453536987305,118.32166290283205,67.37527465820312,95.22300720214844,98.7699966430664,61.619998931884766,264.92999267578125,75.04118347167969,91.0032730102539,103.9505844116211,79.19661712646484,28.399999618530273,87.10731506347656,20.86000061035156,75.27999877929688,24.5
2025-02-28,21.165088653564453,19.06999969482422,28.3799991607666,25.56790542602539,87.0924301147461,60.778106689453125,118.06817626953124,67.27572631835938,94.96538543701172,98.33999633789062,61.31999969482422,263.2699890136719,75.24776458740234,91.50247192382812,104.4078140258789,79.34066009521484,28.309999465942383,88.17576599121094,20.34000015258789,75.22000122070312,24.149999618530273
2025-03-03,21.28639030456543,18.68000030517578,28.56999969482422,25.143220901489254,86.90804290771484,60.90571975708008,119.21114349365234,67.07449340820312,95.94637298583984,99.08000183105467,61.72999954223633,266.739990234375,75.09113311767578,91.83460998535156,104.73768615722656,79.39170837402344,28.75,88.5872573852539,21.950000762939453,73.31999969482422,23.799999237060547
2025-03-04,21.35486602783203,18.520000457763672,28.489999771118164,25.278348922729492,86.77500915527344,61.23215103149414,120.04151153564452,67.25379943847656,97.13665771484376,99.9800033569336,61.900001525878906,269.05999755859375,75.08173370361328,91.54578399658205,104.39347076416016,79.4013442993164,29.0,87.49630737304688,23.11000061035156,73.30999755859375,23.5
2025-03-05,21.423343658447266,18.649999618530273,30.079999923706055,25.471385955810547,86.74650573730469,62.11255645751953,121.12586975097656,67.8913803100586,98.78319549560548,99.7300033569336,61.970001220703125,269.6199951171875,75.11945343017578,91.0355453491211,104.0588150024414,79.31465148925781,29.770000457763672,86.79772186279297,23.6200008392334,71.41999816894531,23.950000762939453
2025-03-06,21.433122634887695,18.8799991607666,29.899999618530273,25.374868392944336,86.23331451416016,62.02352142333984,120.94026947021484,68.07069396972656,98.75344848632812,100.54000091552734,62.41999816894531,268.25,74.83641815185547,90.98741149902344,103.73370361328124,79.3628158569336,29.690000534057617,86.51063537597656,22.770000457763672,71.12999725341797,24.149999618530273
2025-03-07,21.442907333374023,19.06999969482422,29.479999542236328,25.577556610107425,86.47091674804688,61.8157844543457,121.3603286743164,67.77184295654297,99.28907775878906,100.98999786376952,62.369998931884766,268.3900146484375,74.95905303955078,90.8718719482422,103.5711669921875,79.35317993164062,29.59000015258789,86.23310852050781,23.190000534057617,72.08999633789062,24.049999237060547
2025-03-10,21.423343658447266,19.18000030517578,29.079999923706055,25.703031539916992,86.35686492919922,61.5388069152832,120.91094970703124,67.43312072753906,99.1998062133789,100.8000030517578,62.65999984741211,266.0400085449219,74.67603302001953,91.5072784423828,103.9249496459961,79.4976577758789,29.11000061035156,87.1326675415039,23.829999923706055,70.88999938964844,24.5
2025-03-11,21.462472915649418,19.059999465942383,29.899999618530273,25.712682723999023,86.1858139038086,61.72676467895508,121.65338897705078,67.5925064086914,100.0131607055664,100.66000366210938,62.439998626708984,269.1600036621094,74.41184997558594,91.1799545288086,103.24608612060548,79.44952392578125,29.959999084472656,86.51063537597656,23.280000686645508,71.44999694824219,24.25
2025-03-12,21.433122634887695,18.780000686645508,30.219999313354492,25.65477180480957,86.16679382324219,61.894927978515625,121.79016876220705,67.741943359375,99.73542785644533,100.68000030517578,62.189998626708984,270.3299865722656,74.49675750732422,90.910400390625,102.94011688232422,79.39170837402344,30.219999313354492,85.9938735961914,21.649999618530273,72.80000305175781,24.25
2025-03-13,21.433122634887695,18.88999938964844,30.780000686645508,25.69338035583496,86.12877655029297,61.56848907470703,121.62409210205078,67.4928970336914,99.3386688232422,100.55999755859376,62.470001220703125,275.1300048828125,74.08163452148438,91.27621459960938,103.26520538330078,79.44952392578125,30.739999771118164,86.74987030029297,21.43000030517578,71.62000274658203,24.5
